ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
2931,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,DELETE,http://127.0.0.1:5000/users/id%27+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,64
2932,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id%27+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,64
2933,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id+AND+1%3D1+--+,404,NOT FOUND,5,173,49
2934,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
2935,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,DELETE,http://127.0.0.1:5000/users/id%22+UNION+ALL+select+NULL+--+,404,NOT FOUND,4,173,65
2936,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id%22+UNION+ALL+select+NULL+--+,404,NOT FOUND,7,173,65
2937,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%27+AND+%271%27%3D%271%27+--+,404,NOT FOUND,5,173,54
2938,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,DELETE,http://127.0.0.1:5000/users/id%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,4,173,64
2939,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,7,170,3
2940,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,7,173,64
2941,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%22+AND+%221%22%3D%221%22+--+,404,NOT FOUND,7,173,59
2942,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,DELETE,http://127.0.0.1:5000/users/id%27%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,65
2943,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2944,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id%27%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,4,173,65
2945,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id+AND+1%3D1,404,NOT FOUND,5,173,45
2946,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,DELETE,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
2947,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,9,170,3
2948,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2949,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%27+AND+%271%27%3D%271,404,NOT FOUND,4,173,49
2950,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2951,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%22+AND+%221%22%3D%221,404,NOT FOUND,4,173,53
2952,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2953,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2954,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id+UNION+ALL+select+NULL+--+,404,NOT FOUND,4,173,63
2955,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
2956,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2957,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%27+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,64
2958,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
2959,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2960,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%22+UNION+ALL+select+NULL+--+,404,NOT FOUND,6,173,65
2961,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2962,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
2963,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,64
2964,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2965,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id%27%29+UNION+ALL+select+NULL+--+,404,NOT FOUND,5,173,65
2966,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
2967,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2968,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
2969,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
2970,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,GET,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
2971,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
2972,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2973,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
2974,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
2975,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
2976,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
2977,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2978,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2979,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,2,170,3
2980,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2981,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
2982,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2983,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2984,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
2985,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
2986,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,8,174,116
2987,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
2988,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2989,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2990,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
2991,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2992,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2993,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
2994,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2995,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,2,174,116
2996,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
2997,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
2998,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,9,170,3
2999,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,7,174,116
3000,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3001,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3002,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
3003,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
3004,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3005,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3006,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3007,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3008,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
3009,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
3010,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3011,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3012,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,3,174,116
3013,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,8,170,3
3014,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3015,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3016,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3017,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3018,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3019,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,3,170,3
3020,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,7,174,116
3021,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3022,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3023,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,11,170,3
3024,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,8,174,116
3025,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3026,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3027,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3028,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3029,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,7,174,116
3030,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,7,170,3
3031,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3032,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3033,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,5,174,116
3034,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3035,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,6,170,3
3036,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,6,174,116
3037,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
3038,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3039,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,2,174,116
3040,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3041,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,5,170,3
3042,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:51 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,7,174,116
3043,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,POST,http://127.0.0.1:5000/users/,201,CREATED,4,170,3
3044,Mon Jun 01 01:11:51 GMT-03:00 2026,Mon Jun 01 01:11:52 GMT-03:00 2026,PUT,http://127.0.0.1:5000/users/id,404,NOT FOUND,4,174,116
