ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
396,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,5,144,125
397,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10+AND+1%3D1+--+,422,Unprocessable Entity,21,144,166
398,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+AND+1%3D1+--+,422,Unprocessable Entity,20,144,166
399,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10,404,Not Found,32,132,37
400,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,3,144,125
401,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=+AND+1%3D1+--+&categoria=,200,OK,35,124,2
402,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+AND+1%3D1+--+,422,Unprocessable Entity,14,144,166
403,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,3,144,125
404,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10+AND+1%3D1+--+,422,Unprocessable Entity,13,144,166
405,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/usuarios/10,422,Unprocessable Entity,3,144,125
406,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,422,Unprocessable Entity,11,144,171
407,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,422,Unprocessable Entity,13,144,171
408,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=%27+AND+%271%27%3D%271%27+--+,200,OK,22,124,2
409,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+AND+1%3D1+--+,422,Unprocessable Entity,15,144,166
410,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,422,Unprocessable Entity,10,144,171
411,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271%27+--+,422,Unprocessable Entity,11,144,171
412,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,27,130,96
413,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,39,146,7518
414,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%27+AND+%271%27%3D%271%27+--+&categoria=,200,OK,23,124,2
415,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,422,Unprocessable Entity,14,144,176
416,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,422,Unprocessable Entity,16,144,176
417,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271%27+--+,422,Unprocessable Entity,13,144,171
418,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,422,Unprocessable Entity,16,144,176
419,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221%22+--+,422,Unprocessable Entity,17,144,176
420,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,19,146,7518
421,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221%22+--+,422,Unprocessable Entity,15,144,176
422,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10+AND+1%3D1,422,Unprocessable Entity,16,144,162
423,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=%22+AND+%221%22%3D%221%22+--+,200,OK,30,124,2
424,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+AND+1%3D1,422,Unprocessable Entity,17,144,162
425,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+AND+1%3D1,422,Unprocessable Entity,14,144,162
426,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10+AND+1%3D1,422,Unprocessable Entity,13,144,162
427,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+AND+1%3D1,422,Unprocessable Entity,8,144,162
428,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%22+AND+%221%22%3D%221%22+--+&categoria=,200,OK,24,124,2
429,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,35,131,101
430,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,422,Unprocessable Entity,9,144,166
431,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271,422,Unprocessable Entity,10,144,166
432,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,422,Unprocessable Entity,10,144,166
433,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,422,Unprocessable Entity,14,144,166
434,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,422,Unprocessable Entity,8,144,170
435,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,24,146,7516
436,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271,422,Unprocessable Entity,19,144,166
437,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=+AND+1%3D1,200,OK,29,124,2
438,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,422,Unprocessable Entity,17,144,170
439,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,15,144,180
440,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221,422,Unprocessable Entity,18,144,170
441,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,422,Unprocessable Entity,19,144,170
442,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=+AND+1%3D1&categoria=,200,OK,28,125,98
443,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,27,131,106
444,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,25,146,7532
445,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221,422,Unprocessable Entity,24,144,170
446,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,20,144,180
447,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,18,144,180
448,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,21,144,181
449,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,22,144,180
450,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,12,144,180
451,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=%27+AND+%271%27%3D%271,200,OK,33,124,2
452,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,10,144,181
453,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,12,144,181
454,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%27+AND+%271%27%3D%271&categoria=,200,OK,33,126,103
455,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%27+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,14,144,181
456,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,14,144,182
457,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,43,130,92
458,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,14,144,182
459,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,34,146,7538
460,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,22,144,182
461,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,17,144,182
462,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,27,144,181
463,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,20,144,181
464,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,17,144,181
465,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,10,144,181
466,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,19,146,7510
467,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,19,144,182
468,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=%22+AND+%221%22%3D%221,200,OK,46,124,2
469,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=%22+AND+%221%22%3D%221&categoria=,200,OK,42,126,108
470,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,25,144,181
471,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,22,144,182
472,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,22,144,182
473,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,8,144,182
474,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,9,144,181
475,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,24,144,182
476,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10,404,Not Found,15,132,36
477,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,47,130,96
478,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,30,146,7510
479,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=+UNION+ALL+select+NULL+--+&categoria=,200,OK,24,124,2
480,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27%29+UNION+ALL+select+NULL+--+,422,Unprocessable Entity,14,144,182
481,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=+UNION+ALL+select+NULL+--+,200,OK,27,124,2
482,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,17,132,36
483,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/produtos/10,404,Not Found,16,132,36
484,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,DELETE,http://localhost:8000/usuarios/10,404,Not Found,18,132,37
485,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,13,132,36
486,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,22,146,7508
487,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10,404,Not Found,22,132,37
488,Mon Jun 01 00:39:39 GMT-03:00 2026,Mon Jun 01 00:39:39 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=%27+UNION+ALL+select+NULL+--+,200,OK,23,124,2
